3.39,msec,task-clock,0.87%,3527166,100.00,0.655,CPUs utilized
0,,context-switches,0.00%,3527166,100.00,0.000,/sec
0,,cpu-migrations,0.00%,3527166,100.00,0.000,/sec
82,,page-faults,0.33%,3527166,100.00,24.218,K/sec
6074964,,cycles,0.86%,3527166,100.00,1.794,GHz
1286578,,instructions,0.45%,3527166,100.00,0.21,insn per cycle
127424,,branches,0.51%,3527166,100.00,37.634,M/sec
15501,,branch-misses,1.24%,3527166,100.00,12.16,of all branches
