3.72,msec,task-clock,0.76%,3796876,100.00,0.670,CPUs utilized
0,,context-switches,0.00%,3796876,100.00,0.000,/sec
0,,cpu-migrations,0.00%,3796876,100.00,0.000,/sec
81,,page-faults,0.27%,3796876,100.00,21.794,K/sec
6668373,,cycles,0.76%,3796876,100.00,1.794,GHz
1323498,,instructions,0.25%,3796876,100.00,0.20,insn per cycle
124405,,branches,0.28%,3796876,100.00,33.473,M/sec
13676,,branch-misses,0.97%,3796876,100.00,10.99,of all branches
