2.04,msec,task-clock,1.58%,2197834,100.00,0.528,CPUs utilized
0,,context-switches,0.00%,2197834,100.00,0.000,/sec
0,,cpu-migrations,0.00%,2197834,100.00,0.000,/sec
66,,page-faults,0.66%,2197834,100.00,32.358,K/sec
3653581,,cycles,1.59%,2197834,100.00,1.791,GHz
1015577,,instructions,0.75%,2197834,100.00,0.28,insn per cycle
128628,,branches,0.65%,2197834,100.00,63.062,M/sec
13490,,branch-misses,1.29%,2197834,100.00,10.49,of all branches
