2.03,msec,task-clock,1.42%,1935333,100.00,0.524,CPUs utilized
0,,context-switches,0.00%,1935333,100.00,0.000,/sec
0,,cpu-migrations,0.00%,1935333,100.00,0.000,/sec
66,,page-faults,0.67%,1935333,100.00,32.554,K/sec
3629206,,cycles,1.42%,1935333,100.00,1.790,GHz
1005823,,instructions,0.71%,1935333,100.00,0.28,insn per cycle
127705,,branches,0.55%,1935333,100.00,62.990,M/sec
13691,,branch-misses,1.00%,1935333,100.00,10.72,of all branches
