2.05,msec,task-clock,1.70%,2165667,100.00,0.524,CPUs utilized
0,,context-switches,0.00%,2165667,100.00,0.000,/sec
0,,cpu-migrations,0.00%,2165667,100.00,0.000,/sec
66,,page-faults,0.65%,2165667,100.00,32.207,K/sec
3666878,,cycles,1.70%,2165667,100.00,1.789,GHz
1015522,,instructions,0.82%,2165667,100.00,0.28,insn per cycle
128395,,branches,0.71%,2165667,100.00,62.654,M/sec
13659,,branch-misses,1.03%,2165667,100.00,10.64,of all branches
