2.03,msec,task-clock,1.56%,2097166,100.00,0.526,CPUs utilized
0,,context-switches,0.00%,2097166,100.00,0.000,/sec
0,,cpu-migrations,0.00%,2097166,100.00,0.000,/sec
66,,page-faults,0.61%,2097166,100.00,32.570,K/sec
3627794,,cycles,1.54%,2097166,100.00,1.790,GHz
985780,,instructions,0.57%,2097166,100.00,0.27,insn per cycle
126263,,branches,0.48%,2097166,100.00,62.309,M/sec
13678,,branch-misses,0.62%,2097166,100.00,10.83,of all branches
