2.04,msec,task-clock,1.39%,2100250,100.00,0.525,CPUs utilized
0,,context-switches,0.00%,2100250,100.00,0.000,/sec
0,,cpu-migrations,0.00%,2100250,100.00,0.000,/sec
65,,page-faults,0.48%,2100250,100.00,31.816,K/sec
3655992,,cycles,1.35%,2100250,100.00,1.789,GHz
1019555,,instructions,0.72%,2100250,100.00,0.28,insn per cycle
128277,,branches,0.58%,2100250,100.00,62.788,M/sec
13659,,branch-misses,0.64%,2100250,100.00,10.65,of all branches
