2.01,msec,task-clock,1.05%,2037583,100.00,0.524,CPUs utilized
0,,context-switches,0.00%,2037583,100.00,0.000,/sec
0,,cpu-migrations,0.00%,2037583,100.00,0.000,/sec
66,,page-faults,0.35%,2037583,100.00,32.791,K/sec
3602646,,cycles,1.05%,2037583,100.00,1.790,GHz
1007086,,instructions,0.52%,2037583,100.00,0.28,insn per cycle
127347,,branches,0.40%,2037583,100.00,63.270,M/sec
13426,,branch-misses,0.61%,2037583,100.00,10.54,of all branches
