2.26,msec,task-clock,1.25%,2201375,100.00,0.560,CPUs utilized
0,,context-switches,0.00%,2201375,100.00,0.000,/sec
0,,cpu-migrations,0.00%,2201375,100.00,0.000,/sec
81,,page-faults,0.36%,2201375,100.00,35.780,K/sec
4055585,,cycles,1.25%,2201375,100.00,1.791,GHz
986633,,instructions,0.67%,2201375,100.00,0.24,insn per cycle
119858,,branches,0.61%,2201375,100.00,52.945,M/sec
14847,,branch-misses,0.79%,2201375,100.00,12.39,of all branches
