2.19,msec,task-clock,1.27%,2091250,100.00,0.546,CPUs utilized
0,,context-switches,0.00%,2091250,100.00,0.000,/sec
0,,cpu-migrations,0.00%,2091250,100.00,0.000,/sec
81,,page-faults,0.53%,2091250,100.00,37.035,K/sec
3917588,,cycles,1.27%,2091250,100.00,1.791,GHz
963737,,instructions,0.48%,2091250,100.00,0.25,insn per cycle
118114,,branches,0.57%,2091250,100.00,54.005,M/sec
14120,,branch-misses,0.92%,2091250,100.00,11.95,of all branches
