3.04,msec,task-clock,0.61%,3095125,100.00,0.625,CPUs utilized
0,,context-switches,0.00%,3095125,100.00,0.000,/sec
0,,cpu-migrations,0.00%,3095125,100.00,0.000,/sec
82,,page-faults,0.45%,3095125,100.00,27.000,K/sec
5445742,,cycles,0.60%,3095125,100.00,1.793,GHz
1211471,,instructions,0.57%,3095125,100.00,0.22,insn per cycle
140137,,branches,0.51%,3095125,100.00,46.143,M/sec
17884,,branch-misses,2.40%,3095125,100.00,12.76,of all branches
