2.08,msec,task-clock,1.19%,2093083,100.00,0.535,CPUs utilized
0,,context-switches,0.00%,2093083,100.00,0.000,/sec
0,,cpu-migrations,0.00%,2093083,100.00,0.000,/sec
66,,page-faults,0.68%,2093083,100.00,31.782,K/sec
3718588,,cycles,1.19%,2093083,100.00,1.791,GHz
995879,,instructions,0.59%,2093083,100.00,0.27,insn per cycle
126625,,branches,0.46%,2093083,100.00,60.976,M/sec
13581,,branch-misses,1.09%,2093083,100.00,10.73,of all branches
