2.89,msec,task-clock,0.78%,2883916,100.00,0.614,CPUs utilized
0,,context-switches,0.00%,2883916,100.00,0.000,/sec
0,,cpu-migrations,0.00%,2883916,100.00,0.000,/sec
82,,page-faults,0.45%,2883916,100.00,28.390,K/sec
5179308,,cycles,0.77%,2883916,100.00,1.793,GHz
1268757,,instructions,0.56%,2883916,100.00,0.24,insn per cycle
145800,,branches,0.50%,2883916,100.00,50.480,M/sec
17958,,branch-misses,3.52%,2883916,100.00,12.32,of all branches
