2.36,msec,task-clock,1.00%,2294958,100.00,0.565,CPUs utilized
0,,context-switches,0.00%,2294958,100.00,0.000,/sec
0,,cpu-migrations,0.00%,2294958,100.00,0.000,/sec
81,,page-faults,0.34%,2294958,100.00,34.254,K/sec
4234546,,cycles,0.99%,2294958,100.00,1.791,GHz
1027548,,instructions,0.53%,2294958,100.00,0.24,insn per cycle
123718,,branches,0.45%,2294958,100.00,52.320,M/sec
15785,,branch-misses,1.01%,2294958,100.00,12.76,of all branches
