2.93,msec,task-clock,0.63%,2932958,100.00,0.617,CPUs utilized
0,,context-switches,0.00%,2932958,100.00,0.000,/sec
0,,cpu-migrations,0.00%,2932958,100.00,0.000,/sec
82,,page-faults,0.48%,2932958,100.00,27.965,K/sec
5259264,,cycles,0.64%,2932958,100.00,1.794,GHz
1271605,,instructions,0.49%,2932958,100.00,0.24,insn per cycle
146064,,branches,0.45%,2932958,100.00,49.812,M/sec
17871,,branch-misses,2.46%,2932958,100.00,12.24,of all branches
