2.77,msec,task-clock,0.86%,2866750,100.00,0.601,CPUs utilized
0,,context-switches,0.00%,2866750,100.00,0.000,/sec
0,,cpu-migrations,0.00%,2866750,100.00,0.000,/sec
82,,page-faults,0.20%,2866750,100.00,29.626,K/sec
4961480,,cycles,0.86%,2866750,100.00,1.793,GHz
1225368,,instructions,0.45%,2866750,100.00,0.25,insn per cycle
142248,,branches,0.33%,2866750,100.00,51.393,M/sec
16523,,branch-misses,2.70%,2866750,100.00,11.62,of all branches
