1.77,msec,task-clock,1.80%,1586916,100.00,0.486,CPUs utilized
0,,context-switches,0.00%,1586916,100.00,0.000,/sec
0,,cpu-migrations,0.00%,1586916,100.00,0.000,/sec
44,,page-faults,0.53%,1586916,100.00,24.919,K/sec
3157893,,cycles,1.82%,1586916,100.00,1.788,GHz
762649,,instructions,0.59%,1586916,100.00,0.24,insn per cycle
92647,,branches,0.64%,1586916,100.00,52.471,M/sec
13067,,branch-misses,0.75%,1586916,100.00,14.10,of all branches
