2.94,msec,task-clock,1.08%,2971458,100.00,0.617,CPUs utilized
0,,context-switches,0.00%,2971458,100.00,0.000,/sec
0,,cpu-migrations,0.00%,2971458,100.00,0.000,/sec
82,,page-faults,0.32%,2971458,100.00,27.926,K/sec
5264898,,cycles,1.08%,2971458,100.00,1.793,GHz
1134924,,instructions,0.49%,2971458,100.00,0.22,insn per cycle
111031,,branches,0.42%,2971458,100.00,37.813,M/sec
13750,,branch-misses,1.53%,2971458,100.00,12.38,of all branches
