1.75,msec,task-clock,2.01%,1642667,100.00,0.481,CPUs utilized
0,,context-switches,0.00%,1642667,100.00,0.000,/sec
0,,cpu-migrations,0.00%,1642667,100.00,0.000,/sec
44,,page-faults,0.78%,1642667,100.00,25.205,K/sec
3120701,,cycles,2.04%,1642667,100.00,1.788,GHz
760740,,instructions,0.49%,1642667,100.00,0.24,insn per cycle
92634,,branches,0.50%,1642667,100.00,53.064,M/sec
13226,,branch-misses,0.59%,1642667,100.00,14.28,of all branches
