2.86,msec,task-clock,0.93%,2942750,100.00,0.605,CPUs utilized
0,,context-switches,0.00%,2942750,100.00,0.000,/sec
0,,cpu-migrations,0.00%,2942750,100.00,0.000,/sec
83,,page-faults,0.70%,2942750,100.00,28.981,K/sec
5137627,,cycles,0.93%,2942750,100.00,1.794,GHz
2183624,,instructions,0.43%,2942750,100.00,0.43,insn per cycle
232686,,branches,0.45%,2942750,100.00,81.247,M/sec
13569,,branch-misses,0.99%,2942750,100.00,5.83,of all branches
