3.75,msec,task-clock,0.70%,3729792,100.00,0.677,CPUs utilized
0,,context-switches,0.00%,3729792,100.00,0.000,/sec
0,,cpu-migrations,0.00%,3729792,100.00,0.000,/sec
83,,page-faults,0.38%,3729792,100.00,22.119,K/sec
6733324,,cycles,0.68%,3729792,100.00,1.794,GHz
1366339,,instructions,0.50%,3729792,100.00,0.20,insn per cycle
159848,,branches,0.43%,3729792,100.00,42.598,M/sec
13669,,branch-misses,1.06%,3729792,100.00,8.55,of all branches
