3.23,msec,task-clock,0.87%,3359999,100.00,0.638,CPUs utilized
0,,context-switches,0.00%,3359999,100.00,0.000,/sec
0,,cpu-migrations,0.00%,3359999,100.00,0.000,/sec
83,,page-faults,0.58%,3359999,100.00,25.670,K/sec
5797985,,cycles,0.86%,3359999,100.00,1.793,GHz
1259799,,instructions,0.54%,3359999,100.00,0.22,insn per cycle
148909,,branches,0.49%,3359999,100.00,46.054,M/sec
13553,,branch-misses,1.03%,3359999,100.00,9.10,of all branches
