2.47,msec,task-clock,0.91%,2426666,100.00,0.575,CPUs utilized
0,,context-switches,0.00%,2426666,100.00,0.000,/sec
0,,cpu-migrations,0.00%,2426666,100.00,0.000,/sec
81,,page-faults,0.29%,2426666,100.00,32.765,K/sec
4430694,,cycles,0.91%,2426666,100.00,1.792,GHz
1048848,,instructions,0.71%,2426666,100.00,0.24,insn per cycle
127189,,branches,0.59%,2426666,100.00,51.448,M/sec
13347,,branch-misses,1.27%,2426666,100.00,10.49,of all branches
