2.38,msec,task-clock,1.28%,2360792,100.00,0.565,CPUs utilized
0,,context-switches,0.00%,2360792,100.00,0.000,/sec
0,,cpu-migrations,0.00%,2360792,100.00,0.000,/sec
81,,page-faults,0.46%,2360792,100.00,34.095,K/sec
4256118,,cycles,1.29%,2360792,100.00,1.792,GHz
1468078,,instructions,0.47%,2360792,100.00,0.34,insn per cycle
150065,,branches,0.51%,2360792,100.00,63.167,M/sec
14290,,branch-misses,0.83%,2360792,100.00,9.52,of all branches
