2.30,msec,task-clock,1.04%,2236625,100.00,0.561,CPUs utilized
0,,context-switches,0.00%,2236625,100.00,0.000,/sec
0,,cpu-migrations,0.00%,2236625,100.00,0.000,/sec
81,,page-faults,0.51%,2236625,100.00,35.172,K/sec
4124743,,cycles,1.04%,2236625,100.00,1.791,GHz
1308077,,instructions,0.43%,2236625,100.00,0.32,insn per cycle
139867,,branches,0.44%,2236625,100.00,60.734,M/sec
14503,,branch-misses,0.65%,2236625,100.00,10.37,of all branches
