2.99,msec,task-clock,1.21%,3131209,100.00,0.621,CPUs utilized
0,,context-switches,0.00%,3131209,100.00,0.000,/sec
0,,cpu-migrations,0.00%,3131209,100.00,0.000,/sec
82,,page-faults,0.27%,3131209,100.00,27.434,K/sec
5361767,,cycles,1.22%,3131209,100.00,1.794,GHz
2499352,,instructions,0.29%,3131209,100.00,0.47,insn per cycle
216266,,branches,0.33%,3131209,100.00,72.354,M/sec
17934,,branch-misses,0.44%,3131209,100.00,8.29,of all branches
