2.94,msec,task-clock,1.09%,2961166,100.00,0.614,CPUs utilized
0,,context-switches,0.00%,2961166,100.00,0.000,/sec
0,,cpu-migrations,0.00%,2961166,100.00,0.000,/sec
82,,page-faults,0.41%,2961166,100.00,27.911,K/sec
5265941,,cycles,1.07%,2961166,100.00,1.792,GHz
2341210,,instructions,0.33%,2961166,100.00,0.44,insn per cycle
206675,,branches,0.36%,2961166,100.00,70.347,M/sec
17481,,branch-misses,0.95%,2961166,100.00,8.46,of all branches
