2.27,msec,task-clock,1.31%,2194000,100.00,0.555,CPUs utilized
0,,context-switches,0.00%,2194000,100.00,0.000,/sec
0,,cpu-migrations,0.00%,2194000,100.00,0.000,/sec
81,,page-faults,0.52%,2194000,100.00,35.653,K/sec
4069238,,cycles,1.31%,2194000,100.00,1.791,GHz
1270665,,instructions,0.58%,2194000,100.00,0.31,insn per cycle
136699,,branches,0.59%,2194000,100.00,60.170,M/sec
14041,,branch-misses,0.95%,2194000,100.00,10.27,of all branches
