2.45,msec,task-clock,0.93%,2544459,100.00,0.570,CPUs utilized
0,,context-switches,0.00%,2544459,100.00,0.000,/sec
0,,cpu-migrations,0.00%,2544459,100.00,0.000,/sec
81,,page-faults,0.50%,2544459,100.00,33.045,K/sec
4391869,,cycles,0.94%,2544459,100.00,1.792,GHz
1601016,,instructions,0.37%,2544459,100.00,0.36,insn per cycle
157463,,branches,0.44%,2544459,100.00,64.240,M/sec
14397,,branch-misses,0.89%,2544459,100.00,9.14,of all branches
