2.80,msec,task-clock,1.35%,2811834,100.00,0.602,CPUs utilized
0,,context-switches,0.00%,2811834,100.00,0.000,/sec
0,,cpu-migrations,0.00%,2811834,100.00,0.000,/sec
82,,page-faults,0.34%,2811834,100.00,29.275,K/sec
5021840,,cycles,1.34%,2811834,100.00,1.793,GHz
2290777,,instructions,0.19%,2811834,100.00,0.46,insn per cycle
202455,,branches,0.17%,2811834,100.00,72.280,M/sec
15429,,branch-misses,0.55%,2811834,100.00,7.62,of all branches
