3.22,msec,task-clock,0.76%,3202251,100.00,0.636,CPUs utilized
0,,context-switches,0.00%,3202251,100.00,0.000,/sec
0,,cpu-migrations,0.00%,3202251,100.00,0.000,/sec
82,,page-faults,0.34%,3202251,100.00,25.464,K/sec
5775595,,cycles,0.77%,3202251,100.00,1.794,GHz
3078118,,instructions,0.22%,3202251,100.00,0.53,insn per cycle
252670,,branches,0.26%,3202251,100.00,78.463,M/sec
18228,,branch-misses,0.40%,3202251,100.00,7.21,of all branches
