2.76,msec,task-clock,0.78%,2765875,100.00,0.601,CPUs utilized
0,,context-switches,0.00%,2765875,100.00,0.000,/sec
0,,cpu-migrations,0.00%,2765875,100.00,0.000,/sec
82,,page-faults,0.50%,2765875,100.00,29.663,K/sec
4953741,,cycles,0.76%,2765875,100.00,1.792,GHz
1998781,,instructions,0.31%,2765875,100.00,0.40,insn per cycle
184884,,branches,0.30%,2765875,100.00,66.881,M/sec
16533,,branch-misses,0.89%,2765875,100.00,8.94,of all branches
