4.32,msec,task-clock,0.65%,4277667,100.00,0.704,CPUs utilized
0,,context-switches,0.00%,4277667,100.00,0.000,/sec
0,,cpu-migrations,0.00%,4277667,100.00,0.000,/sec
83,,page-faults,0.32%,4277667,100.00,19.233,K/sec
7746833,,cycles,0.62%,4277667,100.00,1.795,GHz
4315578,,instructions,0.19%,4277667,100.00,0.56,insn per cycle
425598,,branches,0.18%,4277667,100.00,98.620,M/sec
13443,,branch-misses,0.81%,4277667,100.00,3.16,of all branches
