4.31,msec,task-clock,0.65%,4450250,100.00,0.702,CPUs utilized
0,,context-switches,0.00%,4450250,100.00,0.000,/sec
0,,cpu-migrations,0.00%,4450250,100.00,0.000,/sec
83,,page-faults,0.48%,4450250,100.00,19.238,K/sec
7746856,,cycles,0.65%,4450250,100.00,1.796,GHz
4316979,,instructions,0.20%,4450250,100.00,0.56,insn per cycle
425730,,branches,0.21%,4450250,100.00,98.677,M/sec
13429,,branch-misses,1.00%,4450250,100.00,3.15,of all branches
