2.46,msec,task-clock,1.14%,2449625,100.00,0.572,CPUs utilized
0,,context-switches,0.00%,2449625,100.00,0.000,/sec
0,,cpu-migrations,0.00%,2449625,100.00,0.000,/sec
82,,page-faults,0.46%,2449625,100.00,33.310,K/sec
4411820,,cycles,1.14%,2449625,100.00,1.792,GHz
1506283,,instructions,0.43%,2449625,100.00,0.34,insn per cycle
167902,,branches,0.40%,2449625,100.00,68.205,M/sec
13329,,branch-misses,0.72%,2449625,100.00,7.94,of all branches
