3.19,msec,task-clock,0.57%,3237375,100.00,0.635,CPUs utilized
0,,context-switches,0.00%,3237375,100.00,0.000,/sec
0,,cpu-migrations,0.00%,3237375,100.00,0.000,/sec
82,,page-faults,0.34%,3237375,100.00,25.744,K/sec
5714909,,cycles,0.57%,3237375,100.00,1.794,GHz
2631639,,instructions,0.20%,3237375,100.00,0.46,insn per cycle
271120,,branches,0.23%,3237375,100.00,85.117,M/sec
13515,,branch-misses,0.93%,3237375,100.00,4.98,of all branches
