2.46,msec,task-clock,0.83%,2457083,100.00,0.576,CPUs utilized
0,,context-switches,0.00%,2457083,100.00,0.000,/sec
0,,cpu-migrations,0.00%,2457083,100.00,0.000,/sec
81,,page-faults,0.22%,2457083,100.00,32.903,K/sec
4412759,,cycles,0.83%,2457083,100.00,1.793,GHz
1502692,,instructions,0.27%,2457083,100.00,0.34,insn per cycle
167556,,branches,0.20%,2457083,100.00,68.063,M/sec
13408,,branch-misses,0.78%,2457083,100.00,8.00,of all branches
