4.63,msec,task-clock,0.43%,4540958,100.00,0.716,CPUs utilized
0,,context-switches,0.00%,4540958,100.00,0.000,/sec
0,,cpu-migrations,0.00%,4540958,100.00,0.000,/sec
83,,page-faults,0.36%,4540958,100.00,17.928,K/sec
8312884,,cycles,0.41%,4540958,100.00,1.796,GHz
4870715,,instructions,0.15%,4540958,100.00,0.59,insn per cycle
475987,,branches,0.16%,4540958,100.00,102.815,M/sec
13488,,branch-misses,0.62%,4540958,100.00,2.83,of all branches
