5.37,msec,task-clock,0.55%,5372417,100.00,0.743,CPUs utilized
0,,context-switches,0.00%,5372417,100.00,0.000,/sec
0,,cpu-migrations,0.00%,5372417,100.00,0.000,/sec
83,,page-faults,0.31%,5372417,100.00,15.445,K/sec
9651825,,cycles,0.54%,5372417,100.00,1.796,GHz
5996864,,instructions,0.14%,5372417,100.00,0.62,insn per cycle
579500,,branches,0.15%,5372417,100.00,107.835,M/sec
13578,,branch-misses,1.09%,5372417,100.00,2.34,of all branches
