4.32,msec,task-clock,0.48%,4302583,100.00,0.705,CPUs utilized
0,,context-switches,0.00%,4302583,100.00,0.000,/sec
0,,cpu-migrations,0.00%,4302583,100.00,0.000,/sec
82,,page-faults,0.28%,4302583,100.00,18.971,K/sec
7759530,,cycles,0.46%,4302583,100.00,1.795,GHz
4312581,,instructions,0.14%,4302583,100.00,0.56,insn per cycle
424999,,branches,0.16%,4302583,100.00,98.326,M/sec
13558,,branch-misses,0.72%,4302583,100.00,3.19,of all branches
