2.05,msec,task-clock,1.71%,2116583,100.00,0.524,CPUs utilized
0,,context-switches,0.00%,2116583,100.00,0.000,/sec
0,,cpu-migrations,0.00%,2116583,100.00,0.000,/sec
66,,page-faults,0.51%,2116583,100.00,32.146,K/sec
3675490,,cycles,1.66%,2116583,100.00,1.790,GHz
989732,,instructions,0.54%,2116583,100.00,0.27,insn per cycle
126704,,branches,0.41%,2116583,100.00,61.713,M/sec
13555,,branch-misses,0.95%,2116583,100.00,10.70,of all branches
