2.10,msec,task-clock,1.18%,2161791,100.00,0.533,CPUs utilized
0,,context-switches,0.00%,2161791,100.00,0.000,/sec
0,,cpu-migrations,0.00%,2161791,100.00,0.000,/sec
66,,page-faults,0.45%,2161791,100.00,31.412,K/sec
3763067,,cycles,1.17%,2161791,100.00,1.791,GHz
994811,,instructions,0.64%,2161791,100.00,0.26,insn per cycle
126329,,branches,0.49%,2161791,100.00,60.125,M/sec
13356,,branch-misses,1.02%,2161791,100.00,10.57,of all branches
