2.07,msec,task-clock,0.89%,2035792,100.00,0.531,CPUs utilized
0,,context-switches,0.00%,2035792,100.00,0.000,/sec
0,,cpu-migrations,0.00%,2035792,100.00,0.000,/sec
66,,page-faults,0.62%,2035792,100.00,31.955,K/sec
3699113,,cycles,0.89%,2035792,100.00,1.791,GHz
989487,,instructions,0.53%,2035792,100.00,0.27,insn per cycle
125752,,branches,0.46%,2035792,100.00,60.885,M/sec
13424,,branch-misses,0.92%,2035792,100.00,10.67,of all branches
