3.64,msec,task-clock,0.67%,3617667,100.00,0.666,CPUs utilized
0,,context-switches,0.00%,3617667,100.00,0.000,/sec
0,,cpu-migrations,0.00%,3617667,100.00,0.000,/sec
82,,page-faults,0.20%,3617667,100.00,22.550,K/sec
6522784,,cycles,0.65%,3617667,100.00,1.794,GHz
1321670,,instructions,0.26%,3617667,100.00,0.20,insn per cycle
123760,,branches,0.22%,3617667,100.00,34.033,M/sec
14924,,branch-misses,0.77%,3617667,100.00,12.06,of all branches
