4.63,msec,task-clock,0.81%,4784209,100.00,0.718,CPUs utilized
0,,context-switches,0.00%,4784209,100.00,0.000,/sec
0,,cpu-migrations,0.00%,4784209,100.00,0.000,/sec
83,,page-faults,0.35%,4784209,100.00,17.907,K/sec
8319896,,cycles,0.80%,4784209,100.00,1.795,GHz
1515000,,instructions,0.55%,4784209,100.00,0.18,insn per cycle
140935,,branches,0.58%,4784209,100.00,30.407,M/sec
14891,,branch-misses,2.56%,4784209,100.00,10.57,of all branches
