3.71,msec,task-clock,0.74%,3761917,100.00,0.671,CPUs utilized
0,,context-switches,0.00%,3761917,100.00,0.000,/sec
0,,cpu-migrations,0.00%,3761917,100.00,0.000,/sec
82,,page-faults,0.27%,3761917,100.00,22.130,K/sec
6646608,,cycles,0.70%,3761917,100.00,1.794,GHz
1272750,,instructions,0.47%,3761917,100.00,0.19,insn per cycle
130758,,branches,0.43%,3761917,100.00,35.289,M/sec
14221,,branch-misses,1.40%,3761917,100.00,10.88,of all branches
