3.40,msec,task-clock,0.83%,3320209,100.00,0.648,CPUs utilized
0,,context-switches,0.00%,3320209,100.00,0.000,/sec
0,,cpu-migrations,0.00%,3320209,100.00,0.000,/sec
83,,page-faults,0.24%,3320209,100.00,24.416,K/sec
6094639,,cycles,0.79%,3320209,100.00,1.793,GHz
1563553,,instructions,0.48%,3320209,100.00,0.26,insn per cycle
174576,,branches,0.43%,3320209,100.00,51.356,M/sec
13534,,branch-misses,1.05%,3320209,100.00,7.75,of all branches
