2.12,msec,task-clock,1.41%,2109625,100.00,0.536,CPUs utilized
0,,context-switches,0.00%,2109625,100.00,0.000,/sec
0,,cpu-migrations,0.00%,2109625,100.00,0.000,/sec
82,,page-faults,0.47%,2109625,100.00,38.594,K/sec
3803341,,cycles,1.41%,2109625,100.00,1.790,GHz
951936,,instructions,0.44%,2109625,100.00,0.25,insn per cycle
113181,,branches,0.37%,2109625,100.00,53.270,M/sec
13396,,branch-misses,1.06%,2109625,100.00,11.84,of all branches
