2.12,msec,task-clock,1.10%,2092583,100.00,0.535,CPUs utilized
0,,context-switches,0.00%,2092583,100.00,0.000,/sec
0,,cpu-migrations,0.00%,2092583,100.00,0.000,/sec
82,,page-faults,0.27%,2092583,100.00,38.640,K/sec
3800466,,cycles,1.12%,2092583,100.00,1.791,GHz
958567,,instructions,0.53%,2092583,100.00,0.25,insn per cycle
114020,,branches,0.43%,2092583,100.00,53.728,M/sec
13422,,branch-misses,0.83%,2092583,100.00,11.77,of all branches
