2.14,msec,task-clock,1.39%,2062417,100.00,0.533,CPUs utilized
0,,context-switches,0.00%,2062417,100.00,0.000,/sec
0,,cpu-migrations,0.00%,2062417,100.00,0.000,/sec
82,,page-faults,0.32%,2062417,100.00,38.368,K/sec
3825255,,cycles,1.40%,2062417,100.00,1.790,GHz
953590,,instructions,0.49%,2062417,100.00,0.25,insn per cycle
113396,,branches,0.43%,2062417,100.00,53.058,M/sec
13279,,branch-misses,1.17%,2062417,100.00,11.71,of all branches
