3.82,msec,task-clock,0.49%,3906167,100.00,0.678,CPUs utilized
0,,context-switches,0.00%,3906167,100.00,0.000,/sec
0,,cpu-migrations,0.00%,3906167,100.00,0.000,/sec
82,,page-faults,0.19%,3906167,100.00,21.484,K/sec
6851639,,cycles,0.48%,3906167,100.00,1.795,GHz
1405363,,instructions,0.45%,3906167,100.00,0.21,insn per cycle
159720,,branches,0.35%,3906167,100.00,41.847,M/sec
13424,,branch-misses,1.05%,3906167,100.00,8.40,of all branches
